"","sim.num","sample.num","tru.rba","tru.ivb","meas.ivb"
"15540",3885,4,42.5465824000961,51.6589776766471,51.6350883145555
"15541",3886,1,42.6284186640851,51.7521852666117,51.1490846492697
"15542",3886,2,31.388662951912,38.9506411752984,39.0322836093215
"15543",3886,3,37.9984062259003,46.4788225807521,45.9803381971018
"15544",3886,4,0.55984141530987,3.8380881723347,3.27970424435135
"15545",3887,1,41.2646986722466,50.1989734308047,51.4115047244285
"15546",3887,2,14.5141372492438,19.7313636096171,19.3224561004474
"15547",3887,3,25.8313194275848,32.621092742124,32.2766877950695
"15548",3887,4,6.8600834573587,11.0137624799074,9.65498174520674
"15549",3888,1,0.487423016172356,3.75560707992296,2.96324050624189
"15550",3888,2,40.8284568078424,49.7021148153102,50.005342935964
"15551",3888,3,36.9213490052383,45.2521059285174,43.0588704706301
"15552",3888,4,31.5259036125484,39.1069517227203,38.0714110312478
"15553",3889,1,18.376227700646,24.1300998868406,23.5345049202405
"15554",3889,2,25.2778232467036,31.9906870691385,33.0019336076341
"15555",3889,3,14.3160178994452,19.5057151474319,20.4991657802172
"15556",3889,4,3.25050504809133,6.90262533951176,5.53317224154277
"15557",3890,1,38.6804635062879,47.2556531962277,49.1371073485679
"15558",3890,2,10.3764924205226,15.018784078044,14.1716257202971
"15559",3890,3,37.4707256324859,45.8778196269771,43.6634058582687
"15560",3890,4,19.0434839732724,24.8900728624971,25.0688381532716
"15561",3891,1,38.197056378597,46.7050756020467,44.8923565035709
"15562",3891,2,41.500311101678,50.4673247171731,51.8949802257773
"15563",3891,3,40.2403754234313,49.0323182499217,47.6511801684009
"15564",3891,4,12.3138622576798,17.2253556465601,16.8957833246065
"15565",3892,1,20.553576658447,26.609996194131,27.8231445128509
"15566",3892,2,51.0064773788895,61.2943933700336,62.4380060135903
"15567",3892,3,40.3102604374978,49.1119139379246,47.888178488613
"15568",3892,4,53.0617329385153,63.6352311372612,63.7974983409678
"15569",3893,1,26.6683991161072,33.5744864648146,35.2078266134442
"15570",3893,2,21.67408100305,27.8861970421982,31.1581531445187
"15571",3893,3,11.8091109509137,16.6504680534324,17.4911652205032
"15572",3893,4,23.6846461645683,30.1761345837907,33.1257310353796
"15573",3894,1,31.7507274427349,39.363015310632,40.6531799377064
"15574",3894,2,15.0264542597581,20.314868177401,22.4476106391884
"15575",3894,3,14.686954521088,19.9281942153622,18.7326154011328
"15576",3894,4,9.71920911289005,14.2701698324488,12.9079345445642
"15577",3895,1,30.4517954688637,37.8835939280907,40.3835552347189
"15578",3895,2,23.8200427158012,30.3303447788169,32.0539240325823
"15579",3895,3,29.7497703459288,37.0840208951354,39.0051658629564
"15580",3895,4,32.160257600893,39.8294505704932,41.0987226988227
"15581",3896,1,15.1358750252267,20.439493195019,21.201588100408
"15582",3896,2,11.6153496171026,16.429783162987,15.3472162712486
"15583",3896,3,44.161345973097,53.4981161424795,56.5283935741153
"15584",3896,4,45.2984596059432,54.7932341753339,55.8271869659444
"15585",3897,1,30.7944326258629,38.273841259525,38.7098954434494
"15586",3897,2,43.1004343933733,52.2897886029309,51.28145197078
"15587",3897,3,15.2805740180598,20.6042984260362,21.5253711838398
"15588",3897,4,20.676876374562,26.7504286726218,29.1883886668982
"15589",3898,1,22.2794352582976,28.5756665812046,30.6341182024963
"15590",3898,2,32.3070364983368,39.9966247133677,40.4697394680726
"15591",3898,3,52.7056348735291,63.2296524755457,63.8883614863078
"15592",3898,4,34.997173972073,43.0605626105615,39.6012693812755
"15593",3899,1,27.3334088929233,34.3319007892065,32.5117501304782
"15594",3899,2,2.00901296193616,5.48862524138515,5.26674456251724
"15595",3899,3,22.7977643492503,29.166018621014,31.425481791592
"15596",3899,4,13.0380089143897,18.0501240482798,17.3599144275591
"15597",3900,1,46.8612206379502,56.5731442345674,58.4177431312009
"15598",3900,2,18.781516905132,24.5917049033394,25.766154638406
"15599",3900,3,35.7654220784859,43.9355604538564,43.367226655028
"15600",3900,4,25.1710184547759,31.8690415202459,31.6114739786016
"15601",3901,1,29.3130569499296,36.5866252277102,36.0947802337329
"15602",3901,2,27.4610458362027,34.4772731619621,35.0868091807912
"15603",3901,3,43.1599041818582,52.3575218472189,51.0479777499776
"15604",3901,4,52.2937675086532,62.7605552490356,58.4799281564274
"15605",3902,1,22.1182336415789,28.3920656510011,27.2132577081807
"15606",3902,2,14.929315034234,20.2042312462802,17.0071525422636
"15607",3902,3,47.2774506804466,57.0472103421943,53.1490220602869
"15608",3902,4,21.4553366364316,27.6370576724733,27.9392154943856
"15609",3903,1,42.7532145206079,51.8943217774578,52.0150200480618
"15610",3903,2,38.6219047862601,47.1889576153305,51.0484295354413
"15611",3903,3,25.423031862989,32.1560727368895,33.199966123025
"15612",3903,4,28.4912674332503,35.6506462793283,35.7429885929616
"15613",3904,1,23.6797742051734,30.170585655095,28.811344951858
"15614",3904,2,21.9119922341216,28.1571665536692,30.1386144146861
"15615",3904,3,13.1754432764653,18.2066552123751,19.1137977906655
"15616",3904,4,23.1853216255036,29.6074278194802,31.6419155678095
"15617",3905,1,36.4521947919164,44.7177617220004,45.1569495279802
"15618",3905,2,29.775976379677,37.1138683139829,36.2114627605584
"15619",3905,3,35.9445861745979,44.1396197888359,46.008609936442
"15620",3905,4,38.6815659532105,47.2569088305359,47.4009106899445
"15621",3906,1,42.0161466661314,51.0548367495802,53.4063798955101
"15622",3906,2,9.6314975678836,14.1702705784551,12.7850107754053
"15623",3906,3,37.7754907278322,46.2249324918362,44.5765502839411
"15624",3906,4,27.3609467805435,34.3632651259037,33.8125597775271
"15625",3907,1,8.93444047822281,13.3763558977481,11.4982264422852
"15626",3907,2,39.0108581740121,47.6319569180092,48.7855337561432
"15627",3907,3,25.6894405251858,32.4594994592094,31.1967083639625
"15628",3907,4,36.5892256889746,44.873833358741,45.227967989816
"15629",3908,1,41.1927857757983,50.1170680817748,48.6958790333112
"15630",3908,2,42.3300150054882,51.4123177739045,49.6020035374182
"15631",3908,3,40.9247472007952,49.8117849667372,48.4581435916803
"15632",3908,4,20.8209803191044,26.9145561721007,26.423201049049
"15633",3909,1,27.3390307891434,34.3383038600722,35.0150228418397
"15634",3909,2,8.60607434055007,13.0023625746584,12.0624480760596
"15635",3909,3,27.3095456753727,34.304721725937,34.5347597802724
"15636",3909,4,43.1318414651822,52.3255597553328,52.0787926432379
"15637",3910,1,2.09889451084878,5.59099602602367,7.00430769065304
"15638",3910,2,19.1157549028756,24.9723859941636,23.441292812468
"15639",3910,3,19.5698475006741,25.4895757410867,25.2362153046693
"15640",3910,4,39.0135916423942,47.6350702077383,46.9106090273779
"15641",3911,1,31.3760105101968,38.9362306494268,41.8125675574188
"15642",3911,2,12.7300557672411,17.6993801449215,17.1101543366264
"15643",3911,3,41.4027923786827,50.3562555565862,54.1743659465497
"15644",3911,4,29.4049772752913,36.6913180811974,37.1788003206417
"15645",3912,1,29.3290375923552,36.6048264149832,38.4353344806584
"15646",3912,2,24.4120149347023,31.0045728185676,33.9714170836976
"15647",3912,3,40.0254718596349,48.7875533708825,50.0725863993196
"15648",3912,4,19.4098763699902,25.3073762756153,23.7914334479983
"15649",3913,1,26.6426117550958,33.5451158941866,32.1951894449877
"15650",3913,2,19.3934356189923,25.2886510466882,23.9969769197427
"15651",3913,3,17.6395476807252,23.2910565839694,23.4393075354277
"15652",3913,4,37.9525733126812,46.4266210850584,46.500809563794
"15653",3914,1,30.0338372093782,37.4075594639842,37.3422526219188
"15654",3914,2,30.0429363816676,37.4179229859539,37.9951994516979
"15655",3914,3,16.1659193280028,21.6126643826912,22.1626694959025
"15656",3914,4,28.3453133958915,35.4844116126327,32.343170055326
"15657",3915,1,6.41868570958243,10.5110315598889,10.2866923692832
"15658",3915,2,22.188106782735,28.4716478163269,26.9261915036217
"15659",3915,3,20.8773244261342,26.9787294147314,26.0856330146934
"15660",3915,4,29.7798421681943,37.1182712621803,37.5418139052584
"15661",3916,1,32.3309801597855,40.023895398389,39.6579866951483
"15662",3916,2,24.8550355032745,31.5091520538434,31.43548190555
"15663",3916,3,16.2958472489944,21.7606460694697,22.7050053442217
"15664",3916,4,27.5117423489698,34.5350140648858,33.6829700891836
"15665",3917,1,20.9628439058468,27.076132011215,28.7861487712893
"15666",3917,2,39.9421107870092,48.6926090968214,46.6094457933162
"15667",3917,3,12.3375008017853,17.2522788175231,17.2051896233571
"15668",3917,4,22.2575362530706,28.5507246618116,31.9407187975574
"15669",3918,1,50.695199107895,60.9398623096754,59.8526655374077
"15670",3918,2,46.6718893194258,56.3575049196194,55.8996877283812
"15671",3918,3,39.0610454323231,47.6891178044682,46.8995439177526
"15672",3918,4,39.9165934195373,48.6635460359195,51.2418860633259
"15673",3919,1,28.4410533880865,35.5934548839254,37.3988221221882
"15674",3919,2,18.4176821089149,24.1773144748461,24.4008726315532
"15675",3919,3,28.1278794262137,35.2367647223391,35.0614666585397
"15676",3919,4,43.5630867696499,52.816727528075,54.821864618997
"15677",3920,1,21.7263413754988,27.9457191064906,27.9740126002999
"15678",3920,2,25.8010927758823,32.5866660317566,35.4175633465177
"15679",3920,3,19.5102879649603,25.4217402789981,25.8786923236742
"15680",3920,4,46.9079026042656,56.6263127611225,57.2457954834825
"15681",3921,1,28.0134096504593,35.10638912353,33.5239955048859
"15682",3921,2,28.3943429982063,35.5402539842897,34.8858918004655
"15683",3921,3,49.7341361248365,59.8452575453719,62.789608973379
"15684",3921,4,34.1145533043929,42.0552998911081,43.1708183750514
"15685",3922,1,31.9014059063382,39.5346308728226,40.3625078638632
"15686",3922,2,11.915581327138,16.771732718836,18.4737493967079
"15687",3922,3,49.9532176390151,60.0947809100399,59.4811671423819
"15688",3922,4,44.6584291863174,54.0642701438695,57.2904558200822
"15689",3923,1,16.2480228361793,21.7061763510015,23.9340515330835
"15690",3923,2,18.7170024088344,24.5182259781713,24.4403965255171
"15691",3923,3,40.9137395421918,49.7992477701501,50.8700894931171
"15692",3923,4,34.7579254332593,42.7880699695437,44.1879581016121
"15693",3924,1,30.7486572660568,38.2217053144155,40.2042812138791
"15694",3924,2,26.6299031321452,33.5306413805754,34.1636806658102
"15695",3924,3,27.8693155476369,34.9422728332994,35.7697119513469
"15696",3924,4,29.5241524648436,36.8270529212342,34.5778725582631
"15697",3925,1,17.1413698665237,22.7236558844234,21.457027129524
"15698",3925,2,15.8792607459226,21.2861739702991,17.4516290548235
"15699",3925,3,46.2055974483474,55.8264207839948,56.1940451095787
"15700",3925,4,37.2554567924347,45.6326387157571,48.7758013235968
"15701",3926,1,30.1280716425448,37.5148879755635,36.1739798792124
"15702",3926,2,28.4398302705723,35.5920618115858,34.5132838950079
"15703",3926,3,10.6608331949959,15.3426346184463,14.7489098215406
"15704",3926,4,5.60392931486911,9.58306300098988,8.67455966714398
"15705",3927,1,30.585512592867,38.0358913358395,39.3891122439753
"15706",3927,2,-1.9334301748556,0.998371099253297,2.51932327809431
"15707",3927,3,16.6794963573976,22.1976040517057,22.9602004609446
"15708",3927,4,18.613049616967,24.3998287209191,24.4919339017348
"15709",3928,1,22.7076822856374,29.0634194597237,29.9825392918499
"15710",3928,2,22.1960663485125,28.4807133809937,25.4403077531534
"15711",3928,3,30.0300254164245,37.4032180141509,38.7201850900249
"15712",3928,4,42.0221258674575,51.0616467738696,49.7663918556708
"15713",3929,1,33.4816047057954,41.3344017150289,37.3394562828047
"15714",3929,2,35.0776773927466,43.1522521557478,41.1538163100711
"15715",3929,3,27.9551445177212,35.0400279245116,34.7489180650836
"15716",3929,4,19.3269949558251,25.2129783095958,25.7832148400671
"15717",3930,1,57.5541814035746,68.7519150382398,67.672759681152
"15718",3930,2,18.3035169503225,24.0472858204128,24.5177049838193
"15719",3930,3,21.2704926905161,27.4265292602689,27.8287244375778
"15720",3930,4,43.1399845906898,52.3348343857515,54.2176513921427
"15721",3931,1,16.8656402883354,22.4096130846645,18.3410409087271
"15722",3931,2,43.2237686261532,52.4302603942519,51.7716675228125
"15723",3931,3,40.9754380067743,49.8695193699024,47.6158769192872
"15724",3931,4,26.5937684476773,33.4894857035049,32.31427865424
"15725",3932,1,20.9480489907509,27.0592813106502,23.7732671899349
"15726",3932,2,18.0186903010544,23.7228818918615,21.6108316944487
"15727",3932,3,11.3432719228076,16.1198996842911,16.8399113989812
"15728",3932,4,21.0282997454853,27.1506830814184,25.8267324351027
"15729",3933,1,45.994586371437,55.5860892613178,55.7570140118593
"15730",3933,2,41.5878988782426,50.5670830048321,51.7297630005687
"15731",3933,3,47.0467250290442,56.7844248622371,59.2974443412226
"15732",3933,4,34.5506721624932,42.5520184083066,42.5311354591169
"15733",3934,1,23.2482553255044,29.6791062932852,29.9266448091881
"15734",3934,2,46.7349113778933,56.4292840294912,55.0893821219514
"15735",3934,3,17.5215520115611,23.1566651612313,24.8101006661796
"15736",3934,4,32.4697425301454,40.1819391003934,40.3153757891088
"15737",3935,1,42.6145116007251,51.7363457867028,50.8273676559706
"15738",3935,2,29.6883707610659,37.0140897050864,38.127467840348
"15739",3935,3,25.2542652086259,31.9638555906901,30.7394711934761
"15740",3935,4,16.2042410326195,21.6563109710928,23.8429488029472
"15741",3936,1,27.1724715656404,34.1486008720278,33.4178825892342
"15742",3936,2,20.4462971164371,26.4878099276049,24.5745762270446
"15743",3936,3,24.9975666914697,31.6714882590772,32.1716497957395
"15744",3936,4,27.4362631905622,34.44904691408,34.096868165827
"15745",3937,1,15.4378417357432,20.7834188334204,17.1279116323483
"15746",3937,2,24.6499713419963,31.2755937835949,30.6629538192974
"15747",3937,3,21.3384721475909,27.5039546100124,26.9417370636991
"15748",3937,4,19.6174791607227,25.5438259233743,29.9144327645096
"15749",3938,1,36.3005173260662,44.5450083440389,43.4974355160366
"15750",3938,2,35.5709070216581,43.71401710895,43.6390974211046
"15751",3938,3,41.4465375080547,50.4060791663493,49.3007336918642
"15752",3938,4,54.4324376392109,65.1963982223359,64.9730102840189
"15753",3939,1,34.6899357732668,42.7106329991649,39.1466974191388
"15754",3939,2,15.7615772909204,21.1521381445563,20.8292942179361
"15755",3939,3,27.4430316688701,34.4567558870958,32.4104458174798
"15756",3939,4,1.38659229369687,4.77971787437001,2.27524135368678
"15757",3940,1,13.4784362483761,18.5517497134124,17.9677852957014
"15758",3940,2,31.4086400825375,38.973394171455,39.414951184686
"15759",3940,3,35.2283908378539,43.323907560198,45.0846246907065
"15760",3940,4,37.485495525894,45.8946418290365,44.7631172273682
"15761",3941,1,38.8960711493539,47.5012199878746,48.3513894592325
"15762",3941,2,29.9173220291417,37.274854247314,33.9497348352037
"15763",3941,3,24.6133920513743,31.233931721383,29.496927547025
"15764",3941,4,47.6219548171411,57.4395840741926,57.291215089478
"15765",3942,1,27.3646489041686,34.367481667618,31.7164445421596
"15766",3942,2,15.8235412393142,21.2227121176699,20.9594082352903
"15767",3942,3,36.7094451190159,45.0107575387424,44.0873486305841
"15768",3942,4,19.3834652662541,25.2772952918612,23.0580133083861
"15769",3943,1,37.8030856309121,46.2563617664147,46.8894651231338
"15770",3943,2,27.0691050827827,34.030871392691,34.3219768998893
"15771",3943,3,48.418128621883,58.3463879520308,58.9418639129553
"15772",3943,4,19.2119566237472,25.0819551523317,25.3702771086734
"15773",3944,1,43.4875609440075,52.7307072255211,56.7570945291491
"15774",3944,2,27.9550732053453,35.0399467031268,35.8964934743396
"15775",3944,3,19.1546839909687,25.0167243632901,23.0729661205536
"15776",3944,4,44.483607228344,53.8651562965193,51.9366761097346
"15777",3945,1,1.86731006083479,5.32723241552937,2.9494177400993
"15778",3945,2,14.8816166281906,20.1499050434973,22.569410619242
"15779",3945,3,31.8374107692164,39.4617434729117,40.6313573268539
"15780",3945,4,17.7652979351056,23.4342801083208,23.9530849698723
"15781",3946,1,32.4393238274192,40.147293653097,41.8474901495376
"15782",3946,2,32.160739236168,39.8299991300319,41.8786101136063
"15783",3946,3,7.90909467886727,12.2085360807144,13.5136282018919
"15784",3946,4,20.3833037447823,26.4160634906404,24.7773322040575
"15785",3947,1,40.2782815263957,49.0754914879223,49.2649897141725
"15786",3947,2,56.1105481924259,67.1076858683666,67.7625240595692
"15787",3947,3,25.4982413237404,32.2417327149663,33.8525212742172
"15788",3947,4,57.7971882708267,69.0286882355657,66.8018239719566
"15789",3948,1,24.1985593336543,30.761457099834,31.6942641969542
"15790",3948,2,37.5621078222114,45.9818995697168,49.9620517187789
"15791",3948,3,35.8027283564552,43.9780505198806,42.6534813569427
"15792",3948,4,27.926543549822,35.0074527902301,34.7843388247297
"15793",3949,1,9.18439465506938,13.6610417483706,9.94552145025854
"15794",3949,2,28.7088737741552,35.8984894922041,35.4929663574844
"15795",3949,3,36.695548318197,44.994929747377,41.3835658797438
"15796",3949,4,17.9902129208073,23.6904475180038,25.5150305361982
"15797",3950,1,31.5223097363446,39.1028584696408,41.2321311331654
"15798",3950,2,36.6023066261052,44.8887319203932,43.2028998436219
"15799",3950,3,35.1434281931989,43.2271391722083,42.6233509553506
"15800",3950,4,22.1677234724555,28.4484322009744,28.5720025772986
"15801",3951,1,26.4296960277633,33.3026150657897,35.5174799427829
"15802",3951,2,46.2637718061042,55.8926785946517,53.8729365425961
"15803",3951,3,55.7391641083712,66.684697162154,66.5318193332976
"15804",3951,4,39.2514095461999,47.9059334239179,48.3477789442361
"15805",3952,1,29.0726654809858,36.3128308439474,38.4218848654676
"15806",3952,2,41.3358523164552,50.2800140278533,49.8403903126487
"15807",3952,3,28.1148582331182,35.2219342062849,35.4029073515721
"15808",3952,4,11.0411153830079,15.7757578394168,14.3606944230599
"15809",3953,1,14.9322006947619,20.207517875583,20.552440356204
"15810",3953,2,23.6217126244905,30.1044562921304,30.6101340186116
"15811",3953,3,43.4877935535377,52.7309721566489,50.442235606766
"15812",3953,4,16.2506886959065,21.7092126377068,21.7901519000182
"15813",3954,1,5.12690421553044,9.03975423181144,7.27860705357902
"15814",3954,2,38.2065014216717,46.7158330542958,47.396226076687
"15815",3954,3,33.8309378144023,41.7322754150368,44.1160635121924
"15816",3954,4,53.4850134865327,64.1173274334086,66.1131666902988
"15817",3955,1,28.570731359819,35.7411518904545,38.8446009372739
"15818",3955,2,-1.26565091709651,1.75893972995842,5.75588785613534
"15819",3955,3,15.252302039714,20.5720979951184,20.4234688565489
"15820",3955,4,22.9565307078065,29.3468459086635,30.2919197744496
"15821",3956,1,18.0640828904601,23.7745818797951,23.8145315011693
"15822",3956,2,27.5668344856164,34.5977613731394,31.7775311138917
"15823",3956,3,37.2067463291052,45.5771598281381,46.7688094575089
"15824",3956,4,33.5967913780115,41.4655938246144,42.7047886445816
"15825",3957,1,35.1010929035455,43.1789213024436,45.7978484010546
"15826",3957,2,39.0746688263291,47.7046341985525,48.719695497759
"15827",3957,3,31.152762464083,38.6819618041947,40.1254672654476
"15828",3957,4,38.7000622777796,47.2779752594301,43.9081891514626
"15829",3958,1,49.0050112844346,59.0148192305634,57.7406823142355
"15830",3958,2,36.8879156847435,45.2140269757898,41.6198947858571
"15831",3958,3,36.7304799521394,45.0347152074481,46.6081847452996
"15832",3958,4,33.8451371330485,41.7484477597363,44.2316256677541
"15833",3959,1,44.3186643093053,53.6772942019422,53.8857992132759
"15834",3959,2,45.1449162854549,54.6183556781947,55.4355745601978
"15835",3959,3,22.0305029943624,28.2921446405038,27.5170271895737
"15836",3959,4,42.2295287448612,51.2978687299102,52.0241488722247
"15837",3960,1,8.60484317410001,13.0009603349658,12.6510792865935
"15838",3960,2,32.4163216577891,40.12109528222,40.9851414540097
"15839",3960,3,36.7393222514299,45.0447861633598,46.3846632738336
"15840",3960,4,14.3655002450302,19.5620731720162,19.6397065237083
"15841",3961,1,19.4913946502204,25.4002216972898,27.1033457401101
"15842",3961,2,44.0685231395296,53.3923953753184,50.615040551536
"15843",3961,3,50.2824783742053,60.4697931369081,60.28808136967
"15844",3961,4,30.9765186786973,38.4812285634366,38.033883557877
"15845",3962,1,43.3932478790583,52.6232891561029,54.9824626472526
"15846",3962,2,29.1313760632181,36.3796993886311,33.2204002999098
"15847",3962,3,42.9476125567152,52.1157318413613,52.7987541013473
"15848",3962,4,16.5664528891795,22.0688529489516,25.2647203225363
"15849",3963,1,41.7166714053702,50.713748753269,50.194185420136
"15850",3963,2,40.9730122653845,49.8667565664971,50.2142366734599
"15851",3963,3,49.4236349012957,59.4916115048926,62.9518037728209
"15852",3963,4,19.6149785072834,25.5409777987282,25.9571188259821
"15853",3964,1,36.4395963074104,44.7034126508091,46.0287809485805
"15854",3964,2,20.5942841586551,26.6563600895844,26.7171214379402
"15855",3964,3,31.9883073171926,39.6336074227707,38.5727759380175
"15856",3964,4,16.6302197638333,22.1414803688306,21.2591184570168
"15857",3965,1,22.8440750018144,29.2187642389686,30.4680651384105
"15858",3965,2,40.7152822579147,49.5732144167593,49.755423739091
"15859",3965,3,32.0832062569859,39.7416927756103,42.6766344722501
"15860",3965,4,20.6787271798777,26.7525366513414,25.5653532473726
"15861",3966,1,50.3454471371936,60.5415115457786,58.2769037241379
"15862",3966,2,22.3875260021587,28.6987767678346,29.1445648968086
"15863",3966,3,35.5426626257547,43.6818480931147,42.904909557608
"15864",3966,4,19.6771928091788,25.6118369125043,25.3618296584839
"15865",3967,1,34.3244409468972,42.2943518757371,40.3053001269399
"15866",3967,2,46.1154069357384,55.7236981044856,57.4157292240295
"15867",3967,3,23.7114240218697,30.2066332823117,30.0762329555242
"15868",3967,4,31.641045903701,39.2380932843975,38.5027524759051
"15869",3968,1,25.5602244342695,32.3123285128354,29.1614399949133
"15870",3968,2,34.8033081272009,42.8397586870169,41.2824890076272
"15871",3968,3,33.0060296704203,40.7927444993397,42.7261986357212
"15872",3968,4,29.9677134097869,37.3322476193473,38.8435890776447
"15873",3969,1,35.4392005463616,43.564009733897,41.5867194976455
"15874",3969,2,35.8703689412653,44.0550899103249,45.1184539959395
"15875",3969,3,22.1494799464716,28.4276536975759,28.1509661069894
"15876",3969,4,25.5898292019985,32.3460469271054,31.2143043919154
"15877",3970,1,32.5883207906476,40.3169940667968,43.4800230119315
"15878",3970,2,13.6821338930403,18.7837515866062,16.0506026256009
"15879",3970,3,29.3107018918286,36.5839429291897,36.063006194987
"15880",3970,4,37.4266138249166,45.8275783882877,46.4664144890268
"15881",3971,1,35.5048743168386,43.6388090169005,42.7800448460957
"15882",3971,2,23.8771117391333,30.3953436664388,28.6564469067724
"15883",3971,3,68.5473131253197,81.2725662019586,80.8414791824159
"15884",3971,4,36.8324988341909,45.1509098339304,45.2870650008149
"15885",3972,1,13.2938121606579,18.3414717091776,18.1129760254584
"15886",3972,2,22.7388908009846,29.0989644658139,30.2930359744762
"15887",3972,3,18.0543686934587,23.7635178740987,25.0569472988185
"15888",3972,4,22.8348484597034,29.208255648865,28.3115517762172
"15889",3973,1,17.4666653131156,23.0941518372615,21.2997998307857
"15890",3973,2,21.0086413705444,27.1282931327385,28.1160894207949
"15891",3973,3,16.2034666167583,21.6554289484718,23.945669575971
"15892",3973,4,19.2732802432827,25.1517998215065,26.3838010704472
"15893",3974,1,49.9404545155741,60.0802443229773,62.8456437585267
"15894",3974,2,37.0742219681488,45.4262209204429,45.5376744173182
"15895",3974,3,24.7986300816575,31.4449089768308,31.0186119812575
"15896",3974,4,8.58037203989976,12.9730888837127,11.2338740072355
"15897",3975,1,22.5178142075708,28.8471688013335,26.2745890433122
"15898",3975,2,43.1851446423353,52.3862695242999,52.2924572668228
"15899",3975,3,17.9115553481848,23.6008603054496,24.9084374052413
"15900",3975,4,37.0911171960508,45.4454637768232,45.7448493082873
"15901",3976,1,36.6316423231175,44.9221438759881,42.3557853154769
"15902",3976,2,13.2206749520939,18.258171927214,20.6024067595138
"15903",3976,3,6.03635181627164,10.0755715447285,10.7739833663339
"15904",3976,4,19.4545485945339,25.3582558024304,26.3371531333584
"15905",3977,1,30.3041952456291,37.7154843344295,38.3945261275901
"15906",3977,2,15.3355815283518,20.6669493489201,19.9336988034123
"15907",3977,3,8.46918854281329,12.846456199104,12.2585504477064
"15908",3977,4,48.902057259608,58.8975595211937,57.1921311243888
"15909",3978,1,38.4890679485574,47.0376628115689,47.0956985434093
"15910",3978,2,34.8013497514653,42.8375281907349,43.4953665709869
"15911",3978,3,23.4117199096782,29.8652846351688,30.5388381349259
"15912",3978,4,3.41293686707138,7.08762741124303,6.35492855213848
"15913",3979,1,17.8458651599743,23.5260423234331,24.0511666735166
"15914",3979,2,26.8586255648981,33.7911452903168,31.0728972090879
"15915",3979,3,24.8337454863021,31.4849037429408,28.8755410019478
"15916",3979,4,10.7726692848078,15.470010574952,15.4438509703963
"15917",3980,1,29.1456958452883,36.3960089354081,35.7213991803496
"15918",3980,2,29.9259743142565,37.2847087861691,36.8319293740895
"15919",3980,3,47.3162474672144,57.0913980264401,57.4502079339828
"15920",3980,4,43.769465973386,53.0517835687768,54.6396016565551
"15921",3981,1,18.1073602842639,23.8238727611206,23.2967146839022
"15922",3981,2,12.6895795410418,17.6532796595009,18.0481082235667
"15923",3981,3,58.1795866446683,69.4642216909662,70.5102574576121
"15924",3981,4,22.4805978598718,28.8047811615852,29.6751147522381
"15925",3982,1,18.2539547164174,23.9908368068536,27.5088021560857
"15926",3982,2,27.734495103868,34.7887187971162,37.0238032857007
"15927",3982,3,46.9603051360568,56.6859967381057,56.5172096092018
"15928",3982,4,28.1266673621612,35.2353842393635,36.2270845287781
"15929",3983,1,14.1753649540007,19.3455181708437,16.8770693715723
"15930",3983,2,27.2916557820353,34.2843459932064,35.9899725517659
"15931",3983,3,42.6641823836545,51.7929184324084,56.0076983918662
"15932",3983,4,29.9606135367938,37.3241612036375,36.4949182202373
"15933",3984,1,28.3536987989481,35.4939621855901,33.8750496991397
"15934",3984,2,24.5910828365606,31.2085225928936,29.5982975040426
"15935",3984,3,30.193205085671,37.5890718515615,35.7536778985035
"15936",3984,4,20.6372479648176,26.7052938095872,24.7343308300058
"15937",3985,1,6.04657895795885,10.0872197698848,9.9918760806077
"15938",3985,2,17.5492228178193,23.188180885899,23.8055280059617
"15939",3985,3,17.5986056510973,23.2444255707258,27.0580285973484
"15940",3985,4,27.4218149604584,34.4325910711371,37.5888487755566
"15941",3986,1,29.8485889268988,37.1965705317754,35.8709514233076
"15942",3986,2,34.0787520402207,42.0145239638049,42.0670012653259
"15943",3986,3,26.6239548124609,33.5238665289987,34.0694615284439
"15944",3986,4,40.7107662441929,49.5680708931582,53.3864060520687
"15945",3987,1,35.9814145151911,44.1815655070514,42.6061762024425
"15946",3987,2,21.3650781708742,27.5342575978066,26.2954884150069
"15947",3987,3,28.6422680069246,35.8226287094813,34.5166550578657
"15948",3987,4,22.9819208104055,29.375764020963,28.8215731348435
"15949",3988,1,23.80455350761,30.3127033116287,27.2665985809901
"15950",3988,2,26.9363551392813,33.879675557268,33.8688404931205
"15951",3988,3,24.379113104784,30.9670992081822,30.9087672751424
"15952",3988,4,37.502266885295,45.9137436051195,44.3282469077943
"15953",3989,1,42.1307483368568,51.1853625704519,51.8499794380029
"15954",3989,2,33.6594129102095,41.5369167542249,41.0548635277463
"15955",3989,3,28.0791518487782,35.181266342572,32.5196295276695
"15956",3989,4,40.6405852991344,49.4881381539116,49.5085958814677
"15957",3990,1,28.8404387520819,36.0483357085215,34.3432346963996
"15958",3990,2,35.7918752629526,43.9656893655497,44.6195086845362
"15959",3990,3,28.9024865302165,36.1190051596999,36.360106036029
"15960",3990,4,24.6358473032993,31.2595071791564,32.6050576604682
"15961",3991,1,24.9027347152088,31.5634791744975,28.7252750503722
"15962",3991,2,22.6422028772242,28.9888415458134,26.5672633340761
"15963",3991,3,18.6456015538798,24.4369038199086,25.1157654059174
"15964",3991,4,35.4917996452104,43.6239175913558,43.1903685075634
"15965",3992,1,53.1846295645627,63.7752045154472,62.8501237966134
