"","sim.num","sample.num","incr.num","sim.value"
"16499",4125,3,1,194.482842925529
"16500",4125,4,1,176.535376733157
"16501",4126,1,1,264.396916921913
"16502",4126,2,1,293.022247310738
"16503",4126,3,1,248.435602899592
"16504",4126,4,1,180.539101756487
"16505",4127,1,1,183.061381725583
"16506",4127,2,1,219.70583094283
"16507",4127,3,1,220.613533862739
"16508",4127,4,1,202.834222665763
"16509",4128,1,1,255.310855469601
"16510",4128,2,1,131.264765891103
"16511",4128,3,1,251.26088233431
"16512",4128,4,1,309.278748231024
"16513",4129,1,1,125.872657614411
"16514",4129,2,1,186.250861715551
"16515",4129,3,1,176.447921456128
"16516",4129,4,1,382.124536460538
"16517",4130,1,1,218.0660010834
"16518",4130,2,1,257.335679462996
"16519",4130,3,1,336.114729833947
"16520",4130,4,1,268.539361527042
"16521",4131,1,1,422.106541082767
"16522",4131,2,1,333.511699137885
"16523",4131,3,1,292.118004837706
"16524",4131,4,1,235.179963204235
"16525",4132,1,1,440.529229279616
"16526",4132,2,1,213.92501128789
"16527",4132,3,1,258.960647225383
"16528",4132,4,1,264.133234197831
"16529",4133,1,1,229.352307632918
"16530",4133,2,1,264.506377817334
"16531",4133,3,1,163.232285330339
"16532",4133,4,1,185.427476165114
"16533",4134,1,1,436.747093502443
"16534",4134,2,1,189.683497136993
"16535",4134,3,1,221.178971270274
"16536",4134,4,1,250.39885817725
"16537",4135,1,1,298.048671472784
"16538",4135,2,1,322.070626772637
"16539",4135,3,1,375.094408845298
"16540",4135,4,1,389.377687711403
"16541",4136,1,1,315.462265590451
"16542",4136,2,1,224.032469986331
"16543",4136,3,1,202.265894016402
"16544",4136,4,1,438.367754347498
"16545",4137,1,1,224.125885260875
"16546",4137,2,1,209.450387640919
"16547",4137,3,1,319.196439227703
"16548",4137,4,1,241.521521293484
"16549",4138,1,1,198.733588142671
"16550",4138,2,1,193.285649765241
"16551",4138,3,1,301.347438240911
"16552",4138,4,1,261.732800200806
"16553",4139,1,1,267.524336432787
"16554",4139,2,1,154.554707052186
"16555",4139,3,1,285.91713595693
"16556",4139,4,1,289.195730066268
"16557",4140,1,1,322.370313049167
"16558",4140,2,1,180.490915840141
"16559",4140,3,1,374.510848673463
"16560",4140,4,1,526.537224257635
"16561",4141,1,1,180.235353418789
"16562",4141,2,1,159.060350027479
"16563",4141,3,1,253.626611494506
"16564",4141,4,1,263.921058635437
"16565",4142,1,1,106.180209928451
"16566",4142,2,1,359.821470136656
"16567",4142,3,1,240.020554676503
"16568",4142,4,1,173.395060702392
"16569",4143,1,1,244.761497743085
"16570",4143,2,1,223.446489544692
"16571",4143,3,1,354.111968205953
"16572",4143,4,1,242.444065687098
"16573",4144,1,1,312.917702658293
"16574",4144,2,1,213.206998646773
"16575",4144,3,1,350.668640128236
"16576",4144,4,1,301.774905525543
"16577",4145,1,1,187.424361420566
"16578",4145,2,1,197.936065486069
"16579",4145,3,1,367.605018699017
"16580",4145,4,1,721.333477113393
"16581",4146,1,1,288.594219863276
"16582",4146,2,1,280.929739325771
"16583",4146,3,1,310.69101256089
"16584",4146,4,1,280.760968227216
"16585",4147,1,1,259.559239482247
"16586",4147,2,1,192.625155863296
"16587",4147,3,1,336.629441517435
"16588",4147,4,1,250.249379462431
"16589",4148,1,1,356.053116880694
"16590",4148,2,1,189.252096303422
"16591",4148,3,1,262.673975357561
"16592",4148,4,1,167.498222425378
"16593",4149,1,1,497.397616824366
"16594",4149,2,1,231.203583456851
"16595",4149,3,1,143.417374722453
"16596",4149,4,1,347.939301203508
"16597",4150,1,1,441.625467790464
"16598",4150,2,1,140.449142592564
"16599",4150,3,1,449.003803787112
"16600",4150,4,1,385.22300802175
"16601",4151,1,1,236.460310595289
"16602",4151,2,1,305.844940741993
"16603",4151,3,1,243.798124691288
"16604",4151,4,1,318.512124921425
"16605",4152,1,1,220.178452192999
"16606",4152,2,1,204.853153376482
"16607",4152,3,1,242.744394202072
"16608",4152,4,1,272.259479205935
"16609",4153,1,1,278.091105874233
"16610",4153,2,1,136.498006523086
"16611",4153,3,1,188.076775027281
"16612",4153,4,1,161.750154011768
"16613",4154,1,1,344.311221369133
"16614",4154,2,1,373.221086475611
"16615",4154,3,1,250.998588205943
"16616",4154,4,1,177.623998788514
"16617",4155,1,1,233.878866303821
"16618",4155,2,1,238.111864550196
"16619",4155,3,1,143.313515558296
"16620",4155,4,1,292.362392481883
"16621",4156,1,1,237.184392361884
"16622",4156,2,1,300.418382462979
"16623",4156,3,1,347.308810076187
"16624",4156,4,1,274.047524127604
"16625",4157,1,1,226.798316047773
"16626",4157,2,1,271.194846902922
"16627",4157,3,1,307.278781040479
"16628",4157,4,1,568.961745403196
"16629",4158,1,1,346.664527665564
"16630",4158,2,1,281.656250764407
"16631",4158,3,1,175.269908283952
"16632",4158,4,1,272.411024985861
"16633",4159,1,1,371.551160031479
"16634",4159,2,1,178.300802016482
"16635",4159,3,1,359.828669132844
"16636",4159,4,1,178.57031225971
"16637",4160,1,1,247.117883911661
"16638",4160,2,1,223.525485775918
"16639",4160,3,1,325.968873056422
"16640",4160,4,1,241.305262484241
"16641",4161,1,1,242.758805526524
"16642",4161,2,1,390.664492606188
"16643",4161,3,1,375.859486698637
"16644",4161,4,1,396.51272377047
"16645",4162,1,1,409.846275555579
"16646",4162,2,1,410.16870107909
"16647",4162,3,1,336.657276596933
"16648",4162,4,1,216.144328852405
"16649",4163,1,1,314.854871202667
"16650",4163,2,1,192.562894045796
"16651",4163,3,1,262.350704902755
"16652",4163,4,1,608.768104837502
"16653",4164,1,1,260.97149736415
"16654",4164,2,1,252.075763752859
"16655",4164,3,1,262.051624347019
"16656",4164,4,1,157.099238343743
"16657",4165,1,1,267.832561450639
"16658",4165,2,1,87.7011623059789
"16659",4165,3,1,218.500167670461
"16660",4165,4,1,324.826372432099
"16661",4166,1,1,287.938800378079
"16662",4166,2,1,182.358374079697
"16663",4166,3,1,162.583216926989
"16664",4166,4,1,345.515419621245
"16665",4167,1,1,244.245445431531
"16666",4167,2,1,236.920529695404
"16667",4167,3,1,337.329366593277
"16668",4167,4,1,448.905717687216
"16669",4168,1,1,233.452426064507
"16670",4168,2,1,270.67743803559
"16671",4168,3,1,466.651514105073
"16672",4168,4,1,326.980337750922
"16673",4169,1,1,277.289103402552
"16674",4169,2,1,206.779378380549
"16675",4169,3,1,127.51155440487
"16676",4169,4,1,335.221832417942
"16677",4170,1,1,313.330359740278
"16678",4170,2,1,314.653831924581
"16679",4170,3,1,171.469901784344
"16680",4170,4,1,251.897288917861
"16681",4171,1,1,370.157839823997
"16682",4171,2,1,165.527859567075
"16683",4171,3,1,153.219325390244
"16684",4171,4,1,289.944928851925
"16685",4172,1,1,303.459756594052
"16686",4172,2,1,258.321109418
"16687",4172,3,1,251.037048740047
"16688",4172,4,1,181.993091368159
"16689",4173,1,1,203.455650747273
"16690",4173,2,1,328.983427066234
"16691",4173,3,1,164.444468892273
"16692",4173,4,1,352.025183788681
"16693",4174,1,1,302.340438589765
"16694",4174,2,1,413.615151011184
"16695",4174,3,1,269.329573223837
"16696",4174,4,1,166.399894824068
"16697",4175,1,1,237.55674570567
"16698",4175,2,1,162.440510222602
"16699",4175,3,1,398.679842617422
"16700",4175,4,1,155.190939637372
"16701",4176,1,1,201.183292225219
"16702",4176,2,1,309.722150470768
"16703",4176,3,1,273.953557343504
"16704",4176,4,1,321.962852249006
"16705",4177,1,1,565.876797566852
"16706",4177,2,1,199.450305285673
"16707",4177,3,1,430.095947382808
"16708",4177,4,1,257.087445281456
"16709",4178,1,1,182.813597820957
"16710",4178,2,1,227.585375535825
"16711",4178,3,1,351.6693684225
"16712",4178,4,1,307.348240665733
"16713",4179,1,1,350.920585043505
"16714",4179,2,1,163.31871622146
"16715",4179,3,1,215.067843658276
"16716",4179,4,1,271.063623936072
"16717",4180,1,1,365.83383762032
"16718",4180,2,1,179.893574079825
"16719",4180,3,1,176.48239159108
"16720",4180,4,1,388.09880285575
"16721",4181,1,1,288.545896097719
"16722",4181,2,1,696.896457056367
"16723",4181,3,1,360.170888794991
"16724",4181,4,1,116.464317811138
"16725",4182,1,1,367.237042893116
"16726",4182,2,1,490.697362330459
"16727",4182,3,1,345.4567006014
"16728",4182,4,1,256.405638939354
"16729",4183,1,1,260.142695256378
"16730",4183,2,1,238.185952010161
"16731",4183,3,1,168.197134657042
"16732",4183,4,1,150.2972390466
"16733",4184,1,1,264.700899027357
"16734",4184,2,1,191.012943557176
"16735",4184,3,1,195.453697727997
"16736",4184,4,1,226.51516718583
"16737",4185,1,1,330.02616571067
"16738",4185,2,1,451.520004968006
"16739",4185,3,1,330.498257589786
"16740",4185,4,1,304.701591977587
"16741",4186,1,1,270.45735499791
"16742",4186,2,1,485.591150146811
"16743",4186,3,1,289.441952466806
"16744",4186,4,1,157.58766970272
"16745",4187,1,1,261.513143823003
"16746",4187,2,1,279.438677544475
"16747",4187,3,1,159.359507843521
"16748",4187,4,1,410.764719768604
"16749",4188,1,1,285.095922379771
"16750",4188,2,1,262.008378465547
"16751",4188,3,1,244.45099599926
"16752",4188,4,1,233.984070344936
"16753",4189,1,1,167.325705427868
"16754",4189,2,1,343.138987831207
"16755",4189,3,1,314.398257701331
"16756",4189,4,1,167.283720918026
"16757",4190,1,1,218.757019969102
"16758",4190,2,1,238.43719379538
"16759",4190,3,1,223.247366106117
"16760",4190,4,1,285.441627493072
"16761",4191,1,1,248.282875980458
"16762",4191,2,1,220.902902280551
"16763",4191,3,1,244.830825615731
"16764",4191,4,1,303.129880969953
"16765",4192,1,1,184.683964562718
"16766",4192,2,1,207.895392525727
"16767",4192,3,1,291.288575116963
"16768",4192,4,1,220.970276005924
"16769",4193,1,1,243.397729102263
"16770",4193,2,1,320.837886800681
"16771",4193,3,1,90.5395598034498
"16772",4193,4,1,217.139729462949
"16773",4194,1,1,204.668586950638
"16774",4194,2,1,275.532465464758
"16775",4194,3,1,280.541115622769
"16776",4194,4,1,231.262379005029
"16777",4195,1,1,423.740732001205
"16778",4195,2,1,444.780938414607
"16779",4195,3,1,228.553505126475
"16780",4195,4,1,425.391549890982
"16781",4196,1,1,204.059128802687
"16782",4196,2,1,142.539289650655
"16783",4196,3,1,342.287884272195
"16784",4196,4,1,272.461709122533
"16785",4197,1,1,453.307339056203
"16786",4197,2,1,278.798990011226
"16787",4197,3,1,181.031920644158
"16788",4197,4,1,187.529328733371
"16789",4198,1,1,183.184704354721
"16790",4198,2,1,263.339319098061
"16791",4198,3,1,320.887823778915
"16792",4198,4,1,166.243005657233
"16793",4199,1,1,301.193308986349
"16794",4199,2,1,214.104126454913
"16795",4199,3,1,384.850759284502
"16796",4199,4,1,250.235804964417
"16797",4200,1,1,315.186844450004
"16798",4200,2,1,507.484716610554
"16799",4200,3,1,380.3140319955
"16800",4200,4,1,192.508973171845
"16801",4201,1,1,324.613047395684
"16802",4201,2,1,236.097064084451
"16803",4201,3,1,407.162961198959
"16804",4201,4,1,429.35607048889
"16805",4202,1,1,259.537626215521
"16806",4202,2,1,299.857943313846
"16807",4202,3,1,319.767315130071
"16808",4202,4,1,495.81768906024
"16809",4203,1,1,341.422924268902
"16810",4203,2,1,372.3704941528
"16811",4203,3,1,168.094114455916
"16812",4203,4,1,494.219608141088
"16813",4204,1,1,225.974151052443
"16814",4204,2,1,298.65573330488
"16815",4204,3,1,260.88672206439
"16816",4204,4,1,175.688806912743
"16817",4205,1,1,181.880589046612
"16818",4205,2,1,304.341027654547
"16819",4205,3,1,217.464512188149
"16820",4205,4,1,356.62011323231
"16821",4206,1,1,109.235775984648
"16822",4206,2,1,375.89953371747
"16823",4206,3,1,290.099945354448
"16824",4206,4,1,302.805971965501
"16825",4207,1,1,216.32991299315
"16826",4207,2,1,218.618365233526
"16827",4207,3,1,105.300756533498
"16828",4207,4,1,275.477411041308
"16829",4208,1,1,292.997693548313
"16830",4208,2,1,285.029816671576
"16831",4208,3,1,338.804451313239
"16832",4208,4,1,318.401789786953
"16833",4209,1,1,171.699989605927
"16834",4209,2,1,298.183830070773
"16835",4209,3,1,413.756323558874
"16836",4209,4,1,263.63242572181
"16837",4210,1,1,209.976177796268
"16838",4210,2,1,428.190855741744
"16839",4210,3,1,139.403166106976
"16840",4210,4,1,177.724708125573
"16841",4211,1,1,164.675329612215
"16842",4211,2,1,270.381920089871
"16843",4211,3,1,330.625509439323
"16844",4211,4,1,211.597852626832
"16845",4212,1,1,260.766464195497
"16846",4212,2,1,285.643174559708
"16847",4212,3,1,139.002318017546
"16848",4212,4,1,300.287088936598
"16849",4213,1,1,283.110896289422
"16850",4213,2,1,169.472875024158
"16851",4213,3,1,190.379391144272
"16852",4213,4,1,384.38555192393
"16853",4214,1,1,337.907325137912
"16854",4214,2,1,192.235316222424
"16855",4214,3,1,199.847129445508
"16856",4214,4,1,514.707172265314
"16857",4215,1,1,323.375195414556
"16858",4215,2,1,225.013730391244
"16859",4215,3,1,305.706043935363
"16860",4215,4,1,487.32171377756
"16861",4216,1,1,334.20798500118
"16862",4216,2,1,438.053752599106
"16863",4216,3,1,531.706932292687
"16864",4216,4,1,347.481050025962
"16865",4217,1,1,292.348263749993
"16866",4217,2,1,284.815965949528
"16867",4217,3,1,113.124775938316
"16868",4217,4,1,548.416023050108
"16869",4218,1,1,428.408630086163
"16870",4218,2,1,259.740207235114
"16871",4218,3,1,282.032188505796
"16872",4218,4,1,399.037558539602
"16873",4219,1,1,163.381025459686
"16874",4219,2,1,207.640767970659
"16875",4219,3,1,177.351650140839
"16876",4219,4,1,194.538477866859
"16877",4220,1,1,166.648624127549
"16878",4220,2,1,290.907352562531
"16879",4220,3,1,670.549125425052
"16880",4220,4,1,222.536743887832
"16881",4221,1,1,207.335818454002
"16882",4221,2,1,399.063035472999
"16883",4221,3,1,159.087300403443
"16884",4221,4,1,366.734543344497
"16885",4222,1,1,200.452970200501
"16886",4222,2,1,106.427497235542
"16887",4222,3,1,324.270241344586
"16888",4222,4,1,266.252468985517
"16889",4223,1,1,287.54125497089
"16890",4223,2,1,136.837331788489
"16891",4223,3,1,150.323467593948
"16892",4223,4,1,266.917930174372
"16893",4224,1,1,369.968065555228
"16894",4224,2,1,295.140473991116
"16895",4224,3,1,251.798369752056
"16896",4224,4,1,180.709226172921
"16897",4225,1,1,133.890090849584
"16898",4225,2,1,157.040101866121
"16899",4225,3,1,367.392863364387
"16900",4225,4,1,311.213303923555
"16901",4226,1,1,187.533040002154
"16902",4226,2,1,215.146841680933
"16903",4226,3,1,211.620343887657
"16904",4226,4,1,349.582999614429
"16905",4227,1,1,220.67756039462
"16906",4227,2,1,338.196865443614
"16907",4227,3,1,531.470555892715
"16908",4227,4,1,187.146780275765
"16909",4228,1,1,308.10454748642
"16910",4228,2,1,319.857451476958
"16911",4228,3,1,243.001131385991
"16912",4228,4,1,167.851858238126
"16913",4229,1,1,668.694408985156
"16914",4229,2,1,369.10074395329
"16915",4229,3,1,120.736122109953
"16916",4229,4,1,359.526333344372
"16917",4230,1,1,163.2490276288
"16918",4230,2,1,373.51419547799
"16919",4230,3,1,203.997000263968
"16920",4230,4,1,168.94222334982
"16921",4231,1,1,181.371719807057
"16922",4231,2,1,286.412727634917
"16923",4231,3,1,227.369661583567
"16924",4231,4,1,234.861823258378
"16925",4232,1,1,382.270519137305
"16926",4232,2,1,244.829926984431
"16927",4232,3,1,173.194424902134
"16928",4232,4,1,365.538158362557
"16929",4233,1,1,258.223006605674
"16930",4233,2,1,342.434419367863
"16931",4233,3,1,596.706320187355
"16932",4233,4,1,190.20703073605
"16933",4234,1,1,184.674412844004
"16934",4234,2,1,176.8811653179
"16935",4234,3,1,541.501108287348
"16936",4234,4,1,296.701370050714
"16937",4235,1,1,191.900858429355
"16938",4235,2,1,192.513636336052
"16939",4235,3,1,302.32853059321
"16940",4235,4,1,251.217794273324
"16941",4236,1,1,183.667440373849
"16942",4236,2,1,344.354288576703
"16943",4236,3,1,402.494655739072
"16944",4236,4,1,191.180986262265
"16945",4237,1,1,246.760922814879
"16946",4237,2,1,408.503662578326
"16947",4237,3,1,343.575637955571
"16948",4237,4,1,374.477476579344
"16949",4238,1,1,208.729239135293
"16950",4238,2,1,254.71099021465
"16951",4238,3,1,396.659967827821
"16952",4238,4,1,207.899372458762
"16953",4239,1,1,330.747751421299
"16954",4239,2,1,209.365457504996
"16955",4239,3,1,307.185778187754
"16956",4239,4,1,244.804343814384
"16957",4240,1,1,400.659192685464
"16958",4240,2,1,214.978576507577
"16959",4240,3,1,220.580164047639
"16960",4240,4,1,500.675089231314
"16961",4241,1,1,152.260833614074
"16962",4241,2,1,290.363542332987
"16963",4241,3,1,269.036248311792
"16964",4241,4,1,210.038773706116
"16965",4242,1,1,349.7780324222
"16966",4242,2,1,243.252883241424
"16967",4242,3,1,238.720543554057
"16968",4242,4,1,209.081828622862
"16969",4243,1,1,189.619853665383
"16970",4243,2,1,271.776568105309
"16971",4243,3,1,254.779468400113
"16972",4243,4,1,232.895788363709
"16973",4244,1,1,335.365967569005
"16974",4244,2,1,221.757549799249
"16975",4244,3,1,325.709983919497
"16976",4244,4,1,224.620034616934
"16977",4245,1,1,298.45151598635
"16978",4245,2,1,347.913486382767
"16979",4245,3,1,422.875227685827
"16980",4245,4,1,204.140062053709
"16981",4246,1,1,436.440814426734
"16982",4246,2,1,321.652825083796
"16983",4246,3,1,241.759425525067
"16984",4246,4,1,328.545098045487
"16985",4247,1,1,342.235422522665
"16986",4247,2,1,262.681808917659
"16987",4247,3,1,432.974166167563
"16988",4247,4,1,260.203499890769
"16989",4248,1,1,233.229664721471
"16990",4248,2,1,188.132139362873
"16991",4248,3,1,206.195459692431
"16992",4248,4,1,302.048813327814
"16993",4249,1,1,433.505740818857
"16994",4249,2,1,328.545189694281
"16995",4249,3,1,300.220860485604
"16996",4249,4,1,178.028537870466
"16997",4250,1,1,223.793328501195
"16998",4250,2,1,170.973460834083
"16999",4250,3,1,321.82902518504
"17000",4250,4,1,231.688595268165
"17001",4251,1,1,129.196509521121
"17002",4251,2,1,170.738990250843
"17003",4251,3,1,265.609604417436
"17004",4251,4,1,369.290422110359
"17005",4252,1,1,410.216160348559
"17006",4252,2,1,219.58563402093
"17007",4252,3,1,168.721645246464
"17008",4252,4,1,320.218277867091
"17009",4253,1,1,145.114873431691
"17010",4253,2,1,251.936495172239
"17011",4253,3,1,155.330628046145
"17012",4253,4,1,219.710595762613
"17013",4254,1,1,378.986105009223
"17014",4254,2,1,307.641857252244
"17015",4254,3,1,261.592488053131
"17016",4254,4,1,152.112102298184
"17017",4255,1,1,262.724501930559
"17018",4255,2,1,328.77516050003
"17019",4255,3,1,340.327490694009
"17020",4255,4,1,209.739956801394
"17021",4256,1,1,156.39740569275
"17022",4256,2,1,460.082939696956
"17023",4256,3,1,355.950222154369
"17024",4256,4,1,390.901075810847
"17025",4257,1,1,203.184072871491
"17026",4257,2,1,408.457236559709
"17027",4257,3,1,134.364762402579
"17028",4257,4,1,214.136595836586
"17029",4258,1,1,187.601754622203
"17030",4258,2,1,124.831403014362
"17031",4258,3,1,120.595536261753
"17032",4258,4,1,207.082389569366
"17033",4259,1,1,289.0446303354
"17034",4259,2,1,359.110814335453
"17035",4259,3,1,359.797004049695
"17036",4259,4,1,356.10675950931
"17037",4260,1,1,283.226651372268
"17038",4260,2,1,203.86736698241
"17039",4260,3,1,161.425079936814
"17040",4260,4,1,367.394032366594
"17041",4261,1,1,316.512088854365
"17042",4261,2,1,539.328884284901
"17043",4261,3,1,470.272268681552
"17044",4261,4,1,199.40842880723
"17045",4262,1,1,423.637637011873
"17046",4262,2,1,115.810688568362
"17047",4262,3,1,297.289286506892
"17048",4262,4,1,198.104099459603
"17049",4263,1,1,597.472222910246
"17050",4263,2,1,232.891203533381
"17051",4263,3,1,218.459410140626
"17052",4263,4,1,131.649608874413
"17053",4264,1,1,320.574061519241
"17054",4264,2,1,164.845304047306
"17055",4264,3,1,280.23041245551
"17056",4264,4,1,166.515105441965
"17057",4265,1,1,237.480330682737
"17058",4265,2,1,412.032438848871
"17059",4265,3,1,235.623415408946
"17060",4265,4,1,314.975049222941
"17061",4266,1,1,445.957099104453
"17062",4266,2,1,234.05884490616
"17063",4266,3,1,296.760086574239
"17064",4266,4,1,270.489944392702
"17065",4267,1,1,547.307916895274
"17066",4267,2,1,273.81531575869
"17067",4267,3,1,444.14601476198
"17068",4267,4,1,183.228260181351
"17069",4268,1,1,336.964232182848
"17070",4268,2,1,244.967353468784
"17071",4268,3,1,535.976655351158
"17072",4268,4,1,358.929010655062
"17073",4269,1,1,143.09283824959
"17074",4269,2,1,157.901990668769
"17075",4269,3,1,245.309229289406
"17076",4269,4,1,320.453154253047
"17077",4270,1,1,162.716003083437
"17078",4270,2,1,400.437995634172
"17079",4270,3,1,507.590824305352
"17080",4270,4,1,111.224714623842
"17081",4271,1,1,354.891602299598
"17082",4271,2,1,374.308840632262
"17083",4271,3,1,224.595029316484
"17084",4271,4,1,212.674330488087
"17085",4272,1,1,285.877281309985
"17086",4272,2,1,260.527377291783
"17087",4272,3,1,245.141658803509
"17088",4272,4,1,224.718985019365
"17089",4273,1,1,148.151855498056
"17090",4273,2,1,222.989824776499
"17091",4273,3,1,352.807671620796
"17092",4273,4,1,305.082441436926
"17093",4274,1,1,413.979867909951
"17094",4274,2,1,336.136532670453
"17095",4274,3,1,233.642753496435
"17096",4274,4,1,450.514430415894
"17097",4275,1,1,265.89987876611
"17098",4275,2,1,378.223962806948
"17099",4275,3,1,281.869652513133
"17100",4275,4,1,262.750551653391
"17101",4276,1,1,274.424672853591
"17102",4276,2,1,276.833275250002
"17103",4276,3,1,456.643718884224
"17104",4276,4,1,212.147882295987
"17105",4277,1,1,420.734005324008
"17106",4277,2,1,154.698198513497
"17107",4277,3,1,255.175593313216
"17108",4277,4,1,219.651025226562
"17109",4278,1,1,190.650148440041
"17110",4278,2,1,244.527215889499
"17111",4278,3,1,108.429494512327
"17112",4278,4,1,519.815484620206
"17113",4279,1,1,361.226437822658
"17114",4279,2,1,259.63939304525
"17115",4279,3,1,228.674179260787
"17116",4279,4,1,311.549893890041
"17117",4280,1,1,176.217079262934
"17118",4280,2,1,258.545457053731
"17119",4280,3,1,130.947715335741
"17120",4280,4,1,265.998062635625
"17121",4281,1,1,339.642596329268
"17122",4281,2,1,435.215587946392
"17123",4281,3,1,256.118494337201
"17124",4281,4,1,254.277964832079
"17125",4282,1,1,256.449467040785
"17126",4282,2,1,206.05548118882
"17127",4282,3,1,110.283159146687
"17128",4282,4,1,243.683455816982
"17129",4283,1,1,285.447722408153
"17130",4283,2,1,198.45182806427
"17131",4283,3,1,232.910184861225
"17132",4283,4,1,225.029419137297
"17133",4284,1,1,210.678219976726
"17134",4284,2,1,175.926865787115
"17135",4284,3,1,160.424408273455
"17136",4284,4,1,590.978519230155
"17137",4285,1,1,359.226282098002
"17138",4285,2,1,286.544604106398
"17139",4285,3,1,219.97000367958
"17140",4285,4,1,361.769437378162
"17141",4286,1,1,309.106285961468
"17142",4286,2,1,534.31782489672
"17143",4286,3,1,448.088736478529
"17144",4286,4,1,225.077924227998
"17145",4287,1,1,187.806413769303
"17146",4287,2,1,313.494508877097
"17147",4287,3,1,290.156875176065
"17148",4287,4,1,194.931706735823
"17149",4288,1,1,318.74431216408
"17150",4288,2,1,238.85063135472
"17151",4288,3,1,186.013796332729
"17152",4288,4,1,376.987962194355
"17153",4289,1,1,221.527133547507
"17154",4289,2,1,163.848953948867
"17155",4289,3,1,264.912197718591
"17156",4289,4,1,443.744301480287
"17157",4290,1,1,196.473179227987
"17158",4290,2,1,349.30846994657
"17159",4290,3,1,311.417722915984
"17160",4290,4,1,304.338355518769
"17161",4291,1,1,158.098744389678
"17162",4291,2,1,459.312405459351
"17163",4291,3,1,260.840064163849
"17164",4291,4,1,273.780290875213
"17165",4292,1,1,552.013155566124
"17166",4292,2,1,224.323631245507
"17167",4292,3,1,248.240982399463
"17168",4292,4,1,402.450649453078
"17169",4293,1,1,132.393002827401
"17170",4293,2,1,157.645902355843
"17171",4293,3,1,149.115930797595
"17172",4293,4,1,262.388442778286
"17173",4294,1,1,284.044840897391
"17174",4294,2,1,306.895833864947
"17175",4294,3,1,344.850767356292
"17176",4294,4,1,344.340515143123
"17177",4295,1,1,349.088936653532
"17178",4295,2,1,151.413157942883
"17179",4295,3,1,324.984465911016
"17180",4295,4,1,275.840157110778
"17181",4296,1,1,284.55268775308
"17182",4296,2,1,328.259072169489
"17183",4296,3,1,243.749043255371
"17184",4296,4,1,202.311583411637
"17185",4297,1,1,588.211216462919
"17186",4297,2,1,193.22298648851
"17187",4297,3,1,303.930910984809
"17188",4297,4,1,562.588877165547
"17189",4298,1,1,418.067568133708
"17190",4298,2,1,319.071474523525
"17191",4298,3,1,257.080472095681
"17192",4298,4,1,182.427903334245
"17193",4299,1,1,271.930902445214
"17194",4299,2,1,434.33350413315
"17195",4299,3,1,545.659937724699
"17196",4299,4,1,212.503503331743
"17197",4300,1,1,301.766246905405
"17198",4300,2,1,109.450000750259
"17199",4300,3,1,281.75643442954
"17200",4300,4,1,224.357499319069
"17201",4301,1,1,203.15005232437
"17202",4301,2,1,432.38378226295
"17203",4301,3,1,378.749446807823
"17204",4301,4,1,434.998148271137
"17205",4302,1,1,238.331594969896
"17206",4302,2,1,282.715144699937
"17207",4302,3,1,293.141634616179
"17208",4302,4,1,340.299506550491
"17209",4303,1,1,308.848018134685
"17210",4303,2,1,319.283599012673
"17211",4303,3,1,259.820560540649
"17212",4303,4,1,231.899133307002
"17213",4304,1,1,402.378662096898
"17214",4304,2,1,121.618874990587
"17215",4304,3,1,221.464140141425
"17216",4304,4,1,200.45955589413
"17217",4305,1,1,257.475895393437
"17218",4305,2,1,357.396028527992
"17219",4305,3,1,342.180928834907
"17220",4305,4,1,227.995521799314
"17221",4306,1,1,217.652078616468
"17222",4306,2,1,336.518020738093
"17223",4306,3,1,533.628364499834
"17224",4306,4,1,306.653180565963
"17225",4307,1,1,353.828473125666
"17226",4307,2,1,366.899237624905
"17227",4307,3,1,291.346485092916
"17228",4307,4,1,329.045065780534
"17229",4308,1,1,221.609306825931
"17230",4308,2,1,441.210414750794
"17231",4308,3,1,165.548661537735
"17232",4308,4,1,242.832612133443
"17233",4309,1,1,120.587703802435
"17234",4309,2,1,554.71607645886
"17235",4309,3,1,364.6691660082
"17236",4309,4,1,296.319073265641
"17237",4310,1,1,267.67842764283
"17238",4310,2,1,243.611312455345
"17239",4310,3,1,177.439720135893
"17240",4310,4,1,259.962718750923
"17241",4311,1,1,177.184944181035
"17242",4311,2,1,204.719326338369
"17243",4311,3,1,201.440160088543
"17244",4311,4,1,234.474916860502
"17245",4312,1,1,295.105191151863
"17246",4312,2,1,339.928678043271
"17247",4312,3,1,507.357014943667
"17248",4312,4,1,192.372129162448
"17249",4313,1,1,152.042333046787
"17250",4313,2,1,323.446067149066
"17251",4313,3,1,269.327125362797
"17252",4313,4,1,346.16856441243
"17253",4314,1,1,227.94980440077
"17254",4314,2,1,260.006467742528
"17255",4314,3,1,300.853443421089
"17256",4314,4,1,233.478193681157
"17257",4315,1,1,185.974104401234
"17258",4315,2,1,454.604840550607
"17259",4315,3,1,240.195271822414
"17260",4315,4,1,298.568309359591
"17261",4316,1,1,431.352616762631
"17262",4316,2,1,308.534996975999
"17263",4316,3,1,245.703680659544
"17264",4316,4,1,182.201207887992
"17265",4317,1,1,175.800049918241
"17266",4317,2,1,124.916215832024
"17267",4317,3,1,274.634869622057
"17268",4317,4,1,232.851204598327
"17269",4318,1,1,255.349009431138
"17270",4318,2,1,224.364575243866
"17271",4318,3,1,451.028505120702
"17272",4318,4,1,173.147108838497
"17273",4319,1,1,413.39886973766
"17274",4319,2,1,179.359331116342
